127.0.0.1 - - [15/Dec/2023:09:47:49 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:35 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:36 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:37 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:56:37 +0900] "GET /cbs/report HTTP/1.1" 200 40217
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/report HTTP/1.1" 200 40234
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:34 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/report HTTP/1.1" 200 40234
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:57:36 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/report HTTP/1.1" 200 40271
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:10 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:58:43 +0900] "GET /cbs/resources/js/html2canvas.js.map HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/report HTTP/1.1" 200 40270
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EC%84%B8%ED%83%81%EA%B8%B0.png HTTP/1.1" 200 3196
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EC%84%A0%ED%92%8D%EA%B8%B0.png HTTP/1.1" 200 4356
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EC%A0%84%EA%B8%B0%EB%B0%A5%EC%86%A5.png HTTP/1.1" 200 3898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EB%83%89%EC%9E%A5%EA%B3%A0.png HTTP/1.1" 200 3067
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/TV.png HTTP/1.1" 200 2935
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EB%82%9C%EB%B0%A9.png HTTP/1.1" 200 4999
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EB%B3%B4%EC%9D%BC%EB%9F%AC.png HTTP/1.1" 200 4979
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EC%A0%88%EC%88%98%EA%B8%B0.png HTTP/1.1" 200 3122
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/report/%EC%84%A4%EA%B1%B0%EC%A7%80.png HTTP/1.1" 200 3773
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:45 +0900] "GET /cbs/assets/img/favicon/favicon-32x32.png HTTP/1.1" 200 1775
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/report HTTP/1.1" 200 40271
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/assets/img/brand/carina_logo.png HTTP/1.1" 200 48815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/resources/js/jspdf.min.js HTTP/1.1" 200 307591
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/report HTTP/1.1" 200 40271
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/resources/vendor/@fortawesome/fontawesome-free/css/all.min.css HTTP/1.1" 200 71815
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/css/neumorphism.css HTTP/1.1" 200 646898
0:0:0:0:0:0:0:1 - - [15/Dec/2023:12:59:57 +0900] "GET /cbs/resources/js/html2canvas.js HTTP/1.1" 200 382445
